INFO [2024-09-09 17:27:14] [MAIN] - Creating clusters_ren__2024_09_09_17_27_14 study...

INFO [2024-09-09 17:27:14] [MAIN] - Unit commitment mode : ACCURATE
INFO [2024-09-09 17:27:14] [MAIN] - Adding nodes...

INFO [2024-09-09 17:27:15] [NODES] - Adding eu-fra node...
INFO [2024-09-09 17:27:15] [MAIN] - Done adding nodes! (run time : 1s).
INFO [2024-09-09 17:27:51] [WIND] - Successfully added fra_win_freyssenet9451 generator to eu-fra area!
INFO [2024-09-09 17:27:51] [WIND] - Successfully added fra_win_froidfond9452 generator to eu-fra area!
INFO [2024-09-09 17:27:51] [WIND] - Successfully added fra_win_fruges9454 generator to eu-fra area!
INFO [2024-09-09 17:27:52] [WIND] - Successfully added fra_win_frnouville9456 generator to eu-fra area!
INFO [2024-09-09 17:27:52] [WIND] - Successfully added fra_win_frvent9457 generator to eu-fra area!
INFO [2024-09-09 17:27:52] [WIND] - Successfully added fra_win_fcamp9461 generator to eu-fra area!
INFO [2024-09-09 17:27:53] [WIND] - Successfully added fra_win_gamaches9471 generator to eu-fra area!
INFO [2024-09-09 17:27:53] [WIND] - Successfully added fra_win_garcellessecqu9474 generator to eu-fra area!
INFO [2024-09-09 17:27:54] [WIND] - Successfully added fra_win_gavray9480 generator to eu-fra area!
INFO [2024-09-09 17:27:54] [WIND] - Successfully added fra_win_ger9484 generator to eu-fra area!
INFO [2024-09-09 17:27:54] [WIND] - Successfully added fra_win_germinon9486 generator to eu-fra area!
INFO [2024-09-09 17:27:54] [WIND] - Successfully added fra_win_gogney9492 generator to eu-fra area!
INFO [2024-09-09 17:27:54] [WIND] - Successfully added fra_win_gommerville9494 generator to eu-fra area!
INFO [2024-09-09 17:27:55] [WIND] - Successfully added fra_win_gonfreville9495 generator to eu-fra area!
INFO [2024-09-09 17:27:55] [WIND] - Successfully added fra_win_gouchaupre9497 generator to eu-fra area!
INFO [2024-09-09 17:27:55] [WIND] - Successfully added fra_win_gourganon9500 generator to eu-fra area!
INFO [2024-09-09 17:27:55] [WIND] - Successfully added fra_win_gournayloiz9501 generator to eu-fra area!
INFO [2024-09-09 17:27:56] [WIND] - Successfully added fra_win_grandfougeray9505 generator to eu-fra area!
INFO [2024-09-09 17:27:56] [WIND] - Successfully added fra_win_gratot9512 generator to eu-fra area!
INFO [2024-09-09 17:27:56] [WIND] - Successfully added fra_win_grenevilleenb9514 generator to eu-fra area!
INFO [2024-09-09 17:27:56] [WIND] - Successfully added fra_win_gruny9516 generator to eu-fra area!
INFO [2024-09-09 17:27:56] [WIND] - Successfully added fra_win_grning9517 generator to eu-fra area!
INFO [2024-09-09 17:27:57] [WIND] - Successfully added fra_win_gueltas9520 generator to eu-fra area!
INFO [2024-09-09 17:27:57] [WIND] - Successfully added fra_win_guern9521 generator to eu-fra area!
INFO [2024-09-09 17:27:57] [WIND] - Successfully added fra_win_guerville9522 generator to eu-fra area!
INFO [2024-09-09 17:27:57] [WIND] - Successfully added fra_win_gueschart9523 generator to eu-fra area!
